/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41374 POSCAR.JVASP-41374 Fe1Hf2Os1 4 Fe Hf Os 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41378 POSCAR.JVASP-41378 Ag2Ga1Mg1 4 Ag Ga Mg 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41379 POSCAR.JVASP-41379 Li1Pd2Sc1 4 Li Pd Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41380 POSCAR.JVASP-41380 As2Be2Mg1 5 As Be Mg 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41381 POSCAR.JVASP-41381 Ga1Ir2Mg1 4 Ga Ir Mg 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41382 POSCAR.JVASP-41382 Fe1Mg1Rh2 4 Fe Mg Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41385 POSCAR.JVASP-41385 Fe1Ge1Ru2 4 Fe Ge Ru 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41390 POSCAR.JVASP-41390 Ga2Mn1Tc1 4 Ga Mn Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41414 POSCAR.JVASP-41414 Li1Pt2Sc1 4 Li Pt Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41415 POSCAR.JVASP-41415 Be2Ir1Ni1 4 Be Ir Ni 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41417 POSCAR.JVASP-41417 Li1Sc1Tl2 4 Li Sc Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41418 POSCAR.JVASP-41418 Au1Pd2Tl1 4 Au Pd Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41420 POSCAR.JVASP-41420 Ru2Ta1Zn1 4 Ru Ta Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41429 POSCAR.JVASP-41429 Fe1Ga1Ir2 4 Fe Ga Ir 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41451 POSCAR.JVASP-41451 Al1Nb1Os2 4 Al Nb Os 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41453 POSCAR.JVASP-41453 Al1Fe2Nb1 4 Al Fe Nb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41469 POSCAR.JVASP-41469 Be2Cu1Rh1 4 Be Cu Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41554 POSCAR.JVASP-41554 Ir1Ni1Y2 4 Ir Ni Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41555 POSCAR.JVASP-41555 Mg1Ru1Y2 4 Mg Ru Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41562 POSCAR.JVASP-41562 Al1Pd2Ti1 4 Al Pd Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41563 POSCAR.JVASP-41563 Al1Os2Ti1 4 Al Os Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41565 POSCAR.JVASP-41565 Li1Pt1Sc2 4 Li Pt Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41569 POSCAR.JVASP-41569 Ga1Ru2Ti1 4 Ga Ru Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41576 POSCAR.JVASP-41576 Mn1Os1V2 4 Mn Os V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41579 POSCAR.JVASP-41579 Co2Ge1V1 4 Co Ge V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41582 POSCAR.JVASP-41582 Mn1Ru1Ti2 4 Mn Ru Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41584 POSCAR.JVASP-41584 Ga1Tc2V1 4 Ga Tc V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41585 POSCAR.JVASP-41585 Si1Tc2V1 4 Si Tc V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41586 POSCAR.JVASP-41586 Ge1Tc2V1 4 Ge Tc V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41589 POSCAR.JVASP-41589 Cr1Os1V2 4 Cr Os V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41590 POSCAR.JVASP-41590 Ru2V1Zn1 4 Ru V Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41591 POSCAR.JVASP-41591 Rh2V1Zn1 4 Rh V Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41597 POSCAR.JVASP-41597 Cr1Ru1V2 4 Cr Ru V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41598 POSCAR.JVASP-41598 Cr1Tc1V2 4 Cr Tc V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41600 POSCAR.JVASP-41600 Os1Re1V2 4 Os Re V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41603 POSCAR.JVASP-41603 Ru1Tc1V2 4 Ru Tc V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41604 POSCAR.JVASP-41604 Ag1Hg2Y1 4 Ag Hg Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41606 POSCAR.JVASP-41606 Ag2Al1Y1 4 Ag Al Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41608 POSCAR.JVASP-41608 Os2Si1V1 4 Os Si V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41609 POSCAR.JVASP-41609 Ru2Si1V1 4 Ru Si V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41613 POSCAR.JVASP-41613 Cd2Mg1Y1 4 Cd Mg Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41614 POSCAR.JVASP-41614 Pd2Sb1Y1 4 Pd Sb Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41615 POSCAR.JVASP-41615 Au2Sn1Y1 4 Au Sn Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41616 POSCAR.JVASP-41616 Mg1Y1Zn2 4 Mg Y Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41619 POSCAR.JVASP-41619 Rh2Sn1Y1 4 Rh Sn Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41621 POSCAR.JVASP-41621 Cd1Pd2Y1 4 Cd Pd Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41623 POSCAR.JVASP-41623 Mn1Rh2Ti1 4 Mn Rh Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41624 POSCAR.JVASP-41624 Cd1Pt2Y1 4 Cd Pt Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41629 POSCAR.JVASP-41629 Ir1Ni1Ti2 4 Ir Ni Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41631 POSCAR.JVASP-41631 Al1Mn2Ti1 4 Al Mn Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41638 POSCAR.JVASP-41638 Pd1Re1Ti2 4 Pd Re Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41642 POSCAR.JVASP-41642 Co2In1Ti1 4 Co In Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41647 POSCAR.JVASP-41647 Al1Y2Zn1 4 Al Y Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41654 POSCAR.JVASP-41654 Ir1Mn1Ti2 4 Ir Mn Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41660 POSCAR.JVASP-41660 Cd1Li2Pd1 4 Cd Li Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41668 POSCAR.JVASP-41668 Mo1Ni1Ti2 4 Mo Ni Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41669 POSCAR.JVASP-41669 Ru1Y2Zn1 4 Ru Y Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-4167 POSCAR.JVASP-4167 Br2O2V2 6 Br O V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41677 POSCAR.JVASP-41677 Ir1Pd1Y2 4 Ir Pd Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41679 POSCAR.JVASP-41679 Al1Mg1Y2 4 Al Mg Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41680 POSCAR.JVASP-41680 Ir1Rh1Y2 4 Ir Rh Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41690 POSCAR.JVASP-41690 Ga1Ru2Si1 4 Ga Ru Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41695 POSCAR.JVASP-41695 Co1Ir1Ti2 4 Co Ir Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41696 POSCAR.JVASP-41696 Al1Re1Ti2 4 Al Re Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41698 POSCAR.JVASP-41698 Ca1La1Mg2 4 Ca La Mg 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41700 POSCAR.JVASP-41700 Ca2Mg1Tl1 4 Ca Mg Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41702 POSCAR.JVASP-41702 Li2Pb1Pd1 4 Li Pb Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41706 POSCAR.JVASP-41706 Cr1Ir1Ti2 4 Cr Ir Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41708 POSCAR.JVASP-41708 Li1Mn1Pt2 4 Li Mn Pt 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41711 POSCAR.JVASP-41711 Ca1Rh2Zr1 4 Ca Rh Zr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41712 POSCAR.JVASP-41712 Li1Pb1Rh2 4 Li Pb Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41715 POSCAR.JVASP-41715 Li1Ru2W1 4 Li Ru W 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41716 POSCAR.JVASP-41716 Li1Rh2Sb1 4 Li Rh Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41717 POSCAR.JVASP-41717 Fe1Ir1Ti2 4 Fe Ir Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41719 POSCAR.JVASP-41719 Li1Rh1Tl2 4 Li Rh Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41723 POSCAR.JVASP-41723 Li1Pd2Te1 4 Li Pd Te 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41726 POSCAR.JVASP-41726 Li1Pd2Sb1 4 Li Pd Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41734 POSCAR.JVASP-41734 O3Ta1Tl1 5 O Ta Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41736 POSCAR.JVASP-41736 Hf2Li1Re1 4 Hf Li Re 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41738 POSCAR.JVASP-41738 Cd1Rh2Sn1 4 Cd Rh Sn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41739 POSCAR.JVASP-41739 Ag1Cd2Rh1 4 Ag Cd Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41741 POSCAR.JVASP-41741 Au2Ge1Li1 4 Au Ge Li 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41742 POSCAR.JVASP-41742 Ge1Ir2Li1 4 Ge Ir Li 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41750 POSCAR.JVASP-41750 La1Li2Pb1 4 La Li Pb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41751 POSCAR.JVASP-41751 La1Li2Sn1 4 La Li Sn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41752 POSCAR.JVASP-41752 Hg2Li1Pd1 4 Hg Li Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41754 POSCAR.JVASP-41754 Au2Ga1Li1 4 Au Ga Li 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41755 POSCAR.JVASP-41755 Cu2Ga1Li1 4 Cu Ga Li 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41757 POSCAR.JVASP-41757 Bi1Li1Rh2 4 Bi Li Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41759 POSCAR.JVASP-41759 Bi1Li1Pd2 4 Bi Li Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41761 POSCAR.JVASP-41761 Ru2Ta1Ti1 4 Ru Ta Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41762 POSCAR.JVASP-41762 Cd1Ga1Rh2 4 Cd Ga Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41764 POSCAR.JVASP-41764 Ta1Tc2Ti1 4 Ta Tc Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41769 POSCAR.JVASP-41769 Cd1Sc2Tl1 4 Cd Sc Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41773 POSCAR.JVASP-41773 Au2Li1Pd1 4 Au Li Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41775 POSCAR.JVASP-41775 Au2Li1Zn1 4 Au Li Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41778 POSCAR.JVASP-41778 Ca1Rh2Sn1 4 Ca Rh Sn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41780 POSCAR.JVASP-41780 As1Au1Ba2 4 As Au Ba 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41783 POSCAR.JVASP-41783 Ca2Cd1Sn1 4 Ca Cd Sn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41792 POSCAR.JVASP-41792 Au1Ca2Sb1 4 Au Ca Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41793 POSCAR.JVASP-41793 Li1Rh2Ta1 4 Li Rh Ta 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41794 POSCAR.JVASP-41794 Al1Fe1Rh2 4 Al Fe Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41795 POSCAR.JVASP-41795 Li1Ru2Ta1 4 Li Ru Ta 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41799 POSCAR.JVASP-41799 Be1Mn1Ti2 4 Be Mn Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41801 POSCAR.JVASP-41801 Au2Ca1In1 4 Au Ca In 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41816 POSCAR.JVASP-41816 Hf2Ir1Re1 4 Hf Ir Re 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41832 POSCAR.JVASP-41832 Au1Cu2Pd1 4 Au Cu Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41833 POSCAR.JVASP-41833 Au1Sc2Zn1 4 Au Sc Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41834 POSCAR.JVASP-41834 Pt1Sc2Zn1 4 Pt Sc Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41837 POSCAR.JVASP-41837 Ru1Sc2Zn1 4 Ru Sc Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41840 POSCAR.JVASP-41840 Sc2Tc1Zn1 4 Sc Tc Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41841 POSCAR.JVASP-41841 Al1Be1Rh2 4 Al Be Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41842 POSCAR.JVASP-41842 Al1Fe2W1 4 Al Fe W 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41845 POSCAR.JVASP-41845 Be1Ga1Rh2 4 Be Ga Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41848 POSCAR.JVASP-41848 Al1Li1Pt2 4 Al Li Pt 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41849 POSCAR.JVASP-41849 Al1Li1Rh2 4 Al Li Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41850 POSCAR.JVASP-41850 Ga1Os1Sc2 4 Ga Os Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41851 POSCAR.JVASP-41851 Ga1Ru1Sc2 4 Ga Ru Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41852 POSCAR.JVASP-41852 Be1Li1Pd2 4 Be Li Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41853 POSCAR.JVASP-41853 Be1Li1Pt2 4 Be Li Pt 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41854 POSCAR.JVASP-41854 Al2Li1Ni1 4 Al Li Ni 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41856 POSCAR.JVASP-41856 As1Li1Pd2 4 As Li Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41857 POSCAR.JVASP-41857 Ga1Sc2Tc1 4 Ga Sc Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41862 POSCAR.JVASP-41862 As1Li1Rh2 4 As Li Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41863 POSCAR.JVASP-41863 Ir1Pd1Sc2 4 Ir Pd Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41864 POSCAR.JVASP-41864 Ag1In1Sc2 4 Ag In Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41865 POSCAR.JVASP-41865 Cu1Ru1Sc2 4 Cu Ru Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41866 POSCAR.JVASP-41866 Ag1Ga1Sc2 4 Ag Ga Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41867 POSCAR.JVASP-41867 Cu1Ga1Sc2 4 Cu Ga Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41868 POSCAR.JVASP-41868 Ir1Ni1Sc2 4 Ir Ni Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41869 POSCAR.JVASP-41869 Ni1Os1Sc2 4 Ni Os Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41870 POSCAR.JVASP-41870 Pt1Sc2Tc1 4 Pt Sc Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41871 POSCAR.JVASP-41871 Pd1Pt1Sc2 4 Pd Pt Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41872 POSCAR.JVASP-41872 Os1Pt1Sc2 4 Os Pt Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41873 POSCAR.JVASP-41873 Os1Pd1Sc2 4 Os Pd Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41874 POSCAR.JVASP-41874 Ag1Sc2Tl1 4 Ag Sc Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41875 POSCAR.JVASP-41875 Ni1Ru1Sc2 4 Ni Ru Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41876 POSCAR.JVASP-41876 Ni1Pt1Sc2 4 Ni Pt Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41877 POSCAR.JVASP-41877 Ir1Ru1Sc2 4 Ir Ru Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41878 POSCAR.JVASP-41878 Pd1Ru1Sc2 4 Pd Ru Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41879 POSCAR.JVASP-41879 Pt1Ru1Sc2 4 Pt Ru Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41880 POSCAR.JVASP-41880 Rh1Ru1Sc2 4 Rh Ru Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41882 POSCAR.JVASP-41882 Cd1In1Pd2 4 Cd In Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41883 POSCAR.JVASP-41883 Hg1Sc2Tc1 4 Hg Sc Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41884 POSCAR.JVASP-41884 Cu1Sc2Tc1 4 Cu Sc Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41885 POSCAR.JVASP-41885 Be2Ir1Li1 4 Be Ir Li 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41886 POSCAR.JVASP-41886 Au1Sc2Tc1 4 Au Sc Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41887 POSCAR.JVASP-41887 Ag1Sc2Tc1 4 Ag Sc Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41888 POSCAR.JVASP-41888 Pd1Sc2Tc1 4 Pd Sc Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41889 POSCAR.JVASP-41889 Ni1Sc2Tc1 4 Ni Sc Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41890 POSCAR.JVASP-41890 Ag1Os1Sc2 4 Ag Os Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41891 POSCAR.JVASP-41891 Ag1Ir1Sc2 4 Ag Ir Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41892 POSCAR.JVASP-41892 Al1Os2Ta1 4 Al Os Ta 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41893 POSCAR.JVASP-41893 Al1Ru2Ta1 4 Al Ru Ta 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41894 POSCAR.JVASP-41894 Ag1Ru1Sc2 4 Ag Ru Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41895 POSCAR.JVASP-41895 Cu1Ga1Rh2 4 Cu Ga Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41896 POSCAR.JVASP-41896 Al1Os1Sc2 4 Al Os Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41899 POSCAR.JVASP-41899 Cu1Ir1La2 4 Cu Ir La 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41900 POSCAR.JVASP-41900 Al1Sc2Tc1 4 Al Sc Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41902 POSCAR.JVASP-41902 Al1Ru1Sc2 4 Al Ru Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41903 POSCAR.JVASP-41903 Al1Sc2Zn1 4 Al Sc Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41907 POSCAR.JVASP-41907 Al1Li1Y2 4 Al Li Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41908 POSCAR.JVASP-41908 Pd2Sc1Si1 4 Pd Sc Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41911 POSCAR.JVASP-41911 Ru2Sb1Sc1 4 Ru Sb Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41912 POSCAR.JVASP-41912 Be1Sc2Tc1 4 Be Sc Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41918 POSCAR.JVASP-41918 Be2Pt1Rh1 4 Be Pt Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41920 POSCAR.JVASP-41920 Al1Co2Sc1 4 Al Co Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41923 POSCAR.JVASP-41923 Re1Sc1Tc2 4 Re Sc Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41924 POSCAR.JVASP-41924 Hf1Ir2Li1 4 Hf Ir Li 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41933 POSCAR.JVASP-41933 Be1Ru2W1 4 Be Ru W 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41935 POSCAR.JVASP-41935 Pb1Rh2Sc1 4 Pb Rh Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41937 POSCAR.JVASP-41937 Al1Ca2Li1 4 Al Ca Li 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41938 POSCAR.JVASP-41938 Rh2Sb1Sc1 4 Rh Sb Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41939 POSCAR.JVASP-41939 Au2Ga1La1 4 Au Ga La 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41942 POSCAR.JVASP-41942 Cu1Li1Pd2 4 Cu Li Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41946 POSCAR.JVASP-41946 La1Mg1Zn2 4 La Mg Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41953 POSCAR.JVASP-41953 Be1Fe2Si1 4 Be Fe Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41955 POSCAR.JVASP-41955 Li1Rh1Y2 4 Li Rh Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41956 POSCAR.JVASP-41956 Li1Ru1Y2 4 Li Ru Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41964 POSCAR.JVASP-41964 Hf2Li1Os1 4 Hf Li Os 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41968 POSCAR.JVASP-41968 Al2Co1Fe1 4 Al Co Fe 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41971 POSCAR.JVASP-41971 Al2Ir1Rh1 4 Al Ir Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41972 POSCAR.JVASP-41972 Al2Co1Ru1 4 Al Co Ru 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41976 POSCAR.JVASP-41976 Os2Sc1Ta1 4 Os Sc Ta 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-41977 POSCAR.JVASP-41977 Al1Os2V1 4 Al Os V 
